139, 3.050, 0.000955, 0.095500, 31.927, 22.5580295, 22.2152202, 45032, 9.706
140, 3.145, 0.000983, 0.098250, 32.000, 22.5933471, 22.2076641, 44329, 10.297
141, 3.238, 0.001010, 0.101000, 32.044, 22.5908216, 22.2127033, 43674, 10.896
142, 3.321, 0.001040, 0.104000, 31.925, 22.6185766, 22.1900356, 43067, 11.510
143, 3.401, 0.001068, 0.106750, 31.852, 22.6160508, 22.2127033, 42503, 12.099
144, 3.474, 0.001088, 0.108750, 31.933, 22.6337154, 22.2001081, 41969, 12.588
145, 3.541, 0.001110, 0.111000, 31.893, 22.6488550, 22.2328501, 41476, 13.099
146, 3.605, 0.001133, 0.113250, 31.822, 22.6715633, 22.2152202, 41022, 13.605
147, 3.665, 0.001145, 0.114500, 31.999, 22.6892314, 22.2278159, 40588, 13.984
148, 3.721, 0.001163, 0.116250, 32.001, 22.7169909, 22.2001081, 40190, 14.415
149, 3.772, 0.001180, 0.118000, 31.960, 22.7296137, 22.2076641, 39824, 14.834
150, 3.820, 0.001197, 0.119750, 31.890, 22.7220388, 22.1975913, 39489, 15.243
151, 3.864, 0.001210, 0.121000, 31.922, 22.7498071, 22.2303330, 39174, 15.579
152, 3.905, 0.001225, 0.122500, 31.868, 22.7826219, 22.1975913, 38889, 15.940
153, 3.941, 0.001235, 0.123500, 31.903, 22.7801000, 22.2127033, 38619, 16.220
154, 3.976, 0.001245, 0.124500, 31.928, 22.8204959, 22.2278159, 38370, 16.496
155, 4.008, 0.001255, 0.125500, 31.922, 22.8406962, 22.2076641, 38141, 16.759
156, 4.037, 0.001268, 0.126750, 31.844, 22.8457465, 22.2127033, 37936, 17.053
157, 4.065, 0.001275, 0.127500, 31.872, 22.8886808, 22.2152202, 37743, 17.271
158, 4.090, 0.001280, 0.128000, 31.943, 22.8987833, 22.2303330, 37559, 17.445
159, 4.115, 0.001290, 0.129000, 31.889, 22.9265647, 22.2127033, 37400, 17.689
160, 4.135, 0.001298, 0.129750, 31.859, 22.9417209, 22.2303330, 37251, 17.878
161, 4.154, 0.001300, 0.130000, 31.942, 22.9897242, 22.2252935, 37105, 17.994
162, 4.174, 0.001310, 0.131000, 31.851, 23.0074083, 22.2177372, 36985, 18.220
163, 4.189, 0.001313, 0.131250, 31.904, 23.0200451, 22.2152202, 36863, 18.320
164, 4.205, 0.001318, 0.131750, 31.907, 23.0250989, 22.1900356, 36756, 18.461
165, 4.218, 0.001320, 0.132000, 31.941, 23.0857528, 22.2001081, 36651, 18.551
166, 4.232, 0.001328, 0.132750, 31.873, 23.1059741, 22.1925577, 36566, 18.723
167, 4.244, 0.001330, 0.133000, 31.898, 23.1287223, 22.2378896, 36480, 18.808
168, 4.254, 0.001333, 0.133250, 31.913, 23.1540035, 22.2026303, 36401, 18.888
169, 4.265, 0.001338, 0.133750, 31.878, 23.1868758, 22.2127033, 36334, 19.009
170, 4.272, 0.001335, 0.133500, 31.994, 23.1995164, 22.2026303, 36257, 19.007
171, 4.282, 0.001345, 0.134500, 31.830, 23.1894017, 22.2227765, 36209, 19.194
172, 4.289, 0.001343, 0.134250, 31.936, 23.2349212, 22.2026303, 36146, 19.186
173, 4.298, 0.001345, 0.134500, 31.942, 23.2576869, 22.2101863, 36095, 19.261
174, 4.304, 0.001348, 0.134750, 31.929, 23.2956274, 22.2177372, 36048, 19.325
175, 4.310, 0.001350, 0.135000, 31.916, 23.2931004, 22.1975913, 36005, 19.389
176, 4.315, 0.001350, 0.135000, 31.953, 23.3234590, 22.2051472, 35962, 19.411
177, 4.321, 0.001355, 0.135500, 31.881, 23.3183990, 22.2278159, 35932, 19.512
178, 4.325, 0.001355, 0.135500, 31.909, 23.3664765, 22.2076641, 35897, 19.528
179, 4.330, 0.001355, 0.135500, 31.946, 23.3690043, 22.1975913, 35864, 19.551
180, 4.334, 0.001358, 0.135750, 31.914, 23.4044346, 22.2026303, 35837, 19.604
181, 4.338, 0.001360, 0.136000, 31.883, 23.4246830, 22.2127033, 35815, 19.657
182, 4.341, 0.001360, 0.136000, 31.911, 23.4601219, 22.2227765, 35791, 19.674
183, 4.344, 0.001360, 0.136000, 31.929, 23.4727827, 22.2303330, 35768, 19.686
184, 4.346, 0.001363, 0.136250, 31.889, 23.5006303, 22.2227765, 35751, 19.733
185, 4.349, 0.001360, 0.136000, 31.966, 23.5006303, 22.2152202, 35727, 19.708
186, 4.353, 0.001363, 0.136250, 31.935, 23.5436811, 22.1875189, 35712, 19.761
187, 4.354, 0.001363, 0.136250, 31.944, 23.5360811, 22.2152202, 35695, 19.767
188, 4.357, 0.001365, 0.136500, 31.913, 23.5842046, 22.2303330, 35685, 19.820
189, 4.357, 0.001365, 0.136500, 31.913, 23.6044691, 22.2001081, 35671, 19.820
190, 4.359, 0.001365, 0.136500, 31.922, 23.6298024, 22.2051472, 35658, 19.826
191, 4.361, 0.001368, 0.136750, 31.882, 23.6500711, 22.2127033, 35652, 19.874
192, 4.361, 0.001365, 0.136500, 31.941, 23.6627373, 22.2001081, 35637, 19.837
193, 4.364, 0.001368, 0.136750, 31.900, 23.6627373, 22.2303330, 35632, 19.885
194, 4.364, 0.001373, 0.137250, 31.784, 23.6804777, 22.2202595, 35634, 19.958
195, 4.364, 0.001368, 0.136750, 31.900, 23.7083515, 22.2026303, 35620, 19.885
196, 4.365, 0.001368, 0.136750, 31.910, 23.7463734, 22.2076641, 35612, 19.891
197, 4.366, 0.001373, 0.137250, 31.802, 23.7235584, 22.2202595, 35615, 19.969
198, 4.367, 0.001368, 0.136750, 31.928, 23.7615830, 22.2152202, 35603, 19.902
199, 4.369, 0.001370, 0.137000, 31.879, 23.8046854, 22.2278159, 35602, 19.944
200, 4.367, 0.001368, 0.136750, 31.928, 23.7945435, 22.1875189, 35591, 19.902
201, 4.370, 0.001370, 0.137000, 31.888, 23.8300422, 22.2152202, 35591, 19.950
202, 4.369, 0.001368, 0.136750, 31.937, 23.8351140, 22.2303330, 35580, 19.908
203, 4.371, 0.001368, 0.136750, 31.955, 23.8579356, 22.2127033, 35575, 19.919
204, 4.371, 0.001370, 0.137000, 31.897, 23.8655470, 22.2328501, 35574, 19.956
205, 4.371, 0.001368, 0.136750, 31.955, 23.8807652, 22.2404068, 35565, 19.919
206, 4.374, 0.001368, 0.136750, 31.974, 23.9188128, 22.2152202, 35561, 19.931
207, 4.374, 0.001373, 0.137250, 31.857, 23.9213524, 22.2177372, 35567, 20.004
208, 4.374, 0.001370, 0.137000, 31.915, 23.9492581, 22.2101863, 35561, 19.967
209, 4.374, 0.001373, 0.137250, 31.857, 23.9670226, 22.2252935, 35565, 20.004
210, 4.373, 0.001370, 0.137000, 31.906, 23.9847833, 22.1875189, 35558, 19.961
211, 4.374, 0.001370, 0.137000, 31.915, 23.9797079, 22.2076641, 35556, 19.967
212, 4.375, 0.001370, 0.137000, 31.924, 24.0355444, 22.1950745, 35555, 19.973
213, 4.374, 0.001370, 0.137000, 31.915, 24.0127030, 22.2252935, 35552, 19.967
214, 4.375, 0.001370, 0.137000, 31.924, 24.0660072, 22.2001081, 35550, 19.973
215, 4.375, 0.001373, 0.137250, 31.866, 24.0863183, 22.2127033, 35553, 20.009
216, 4.375, 0.001373, 0.137250, 31.866, 24.0660072, 22.2278159, 35554, 20.009
217, 4.375, 0.001368, 0.136750, 31.983, 24.1269466, 22.2127033, 35544, 19.936
218, 4.375, 0.001373, 0.137250, 31.866, 24.1015529, 22.2001081, 35550, 20.009
219, 4.375, 0.001373, 0.137250, 31.866, 24.1269466, 22.2177372, 35551, 20.009
220, 4.374, 0.001370, 0.137000, 31.915, 24.1447269, 22.2177372, 35545, 19.967
221, 4.376, 0.001370, 0.137000, 31.933, 24.1701261, 22.1975913, 35544, 19.979
222, 4.375, 0.001370, 0.137000, 31.924, 24.2006095, 22.1900356, 35542, 19.973
223, 4.378, 0.001368, 0.136750, 32.001, 24.1879048, 22.2227765, 35536, 19.948
224, 4.378, 0.001370, 0.137000, 31.943, 24.2056906, 22.2227765, 35537, 19.984
225, 4.376, 0.001370, 0.137000, 31.933, 24.2361796, 22.2404068, 35535, 19.979
226, 4.378, 0.001370, 0.137000, 31.943, 24.2336413, 22.2127033, 35534, 19.984
227, 4.378, 0.001368, 0.136750, 32.001, 24.2514258, 22.2328501, 35528, 19.948
228, 4.378, 0.001373, 0.137250, 31.884, 24.2615907, 22.2001081, 35535, 20.021
229, 4.376, 0.001373, 0.137250, 31.875, 24.2844663, 22.2378896, 35536, 20.015
230, 4.378, 0.001370, 0.137000, 31.943, 24.3225911, 22.2152202, 35532, 19.984
231, 4.378, 0.001370, 0.137000, 31.943, 24.3175070, 22.2278159, 35531, 19.984
232, 4.378, 0.001373, 0.137250, 31.884, 24.3607289, 22.2227765, 35535, 20.021
233, 4.378, 0.001373, 0.137250, 31.884, 24.3505588, 22.2051472, 35537, 20.021
234, 4.376, 0.001370, 0.137000, 31.933, 24.3708996, 22.2252935, 35532, 19.979
235, 4.376, 0.001370, 0.137000, 31.933, 24.3963286, 22.2278159, 35530, 19.979
236, 4.378, 0.001373, 0.137250, 31.884, 24.4065012, 22.2076641, 35535, 20.021
237, 4.378, 0.001370, 0.137000, 31.943, 24.4115877, 22.2353672, 35531, 19.984
238, 4.378, 0.001373, 0.137250, 31.884, 24.4192150, 22.1925577, 35535, 20.021
239, 4.376, 0.001373, 0.137250, 31.875, 24.4650015, 22.1975913, 35536, 20.015
240, 4.378, 0.001373, 0.137250, 31.884, 24.4777247, 22.2177372, 35538, 20.021
241, 4.378, 0.001370, 0.137000, 31.943, 24.4751778, 22.2177372, 35534, 19.984
242, 4.376, 0.001370, 0.137000, 31.933, 24.4929904, 22.2127033, 35532, 19.979
243, 4.378, 0.001370, 0.137000, 31.943, 24.5031683, 22.2051472, 35531, 19.984
244, 4.378, 0.001368, 0.136750, 32.001, 24.5209781, 22.2127033, 35525, 19.948
245, 4.379, 0.001370, 0.137000, 31.952, 24.5235256, 22.2127033, 35527, 19.990
246, 4.378, 0.001370, 0.137000, 31.943, 24.5566085, 22.1975913, 35525, 19.984
247, 4.379, 0.001373, 0.137250, 31.893, 24.5616991, 22.2202595, 35531, 20.027
248, 4.378, 0.001370, 0.137000, 31.943, 24.5820629, 22.2152202, 35526, 19.984
249, 4.378, 0.001370, 0.137000, 31.943, 24.6024291, 22.2227765, 35525, 19.984
250, 4.378, 0.001373, 0.137250, 31.884, 24.6100697, 22.2227765, 35529, 20.021
251, 4.378, 0.001373, 0.137250, 31.884, 24.6355316, 22.2378896, 35531, 20.021
252, 4.376, 0.001373, 0.137250, 31.875, 24.6329825, 22.2026303, 35532, 20.015
253, 4.378, 0.001370, 0.137000, 31.943, 24.6584531, 22.1975913, 35528, 19.984
254, 4.378, 0.001370, 0.137000, 31.943, 24.6737340, 22.2252935, 35527, 19.984
255, 4.379, 0.001370, 0.137000, 31.952, 24.6992049, 22.1950745, 35527, 19.990
256, 4.378, 0.001368, 0.136750, 32.001, 24.6890161, 22.2202595, 35519, 19.948
257, 4.379, 0.001370, 0.137000, 31.952, 24.7017495, 22.2378896, 35522, 19.990
258, 4.379, 0.001370, 0.137000, 31.952, 24.7399660, 22.1900356, 35521, 19.990
259, 4.379, 0.001370, 0.137000, 31.952, 24.7297748, 22.2328501, 35520, 19.990
260, 4.379, 0.001373, 0.137250, 31.893, 24.7527030, 22.1925577, 35525, 20.027
